       0.000 	      100 	        1
  200000.000 	      100 	        1
  400000.000 	      100 	        1
  600000.000 	      100 	        1
  800000.000 	      100 	        1
 1000000.000 	      100 	        1
 1200000.000 	      100 	        1
 1400000.000 	      100 	        1
 1600000.000 	      100 	        1
 1800000.000 	      100 	        1
 2000000.000 	      100 	        1
 2200000.000 	      100 	        1
 2400000.000 	      100 	        1
 2600000.000 	      100 	        1
 2800000.000 	      100 	        1
 3000000.000 	      100 	        1
 3200000.000 	      100 	        1
 3400000.000 	      100 	        1
 3600000.000 	      100 	        1
 3800000.000 	      100 	        1
 4000000.000 	      100 	        1
 4200000.000 	      100 	        1
 4400000.000 	      100 	        1
 4600000.000 	      100 	        1
 4800000.000 	      100 	        1
 5000000.000 	      100 	        1
 5200000.000 	      100 	        1
 5400000.000 	      100 	        1
 5600000.000 	      100 	        1
 5800000.000 	      100 	        1
 6000000.000 	      100 	        1
 6200000.000 	      100 	        1
 6400000.000 	      100 	        1
 6600000.000 	      100 	        1
 6800000.000 	      100 	        1
 7000000.000 	      100 	        1
 7200000.000 	      100 	        1
 7400000.000 	      100 	        1
 7600000.000 	      100 	        1
 7800000.000 	      100 	        1
 8000000.000 	      100 	        1
 8200000.000 	      100 	        1
 8400000.000 	      100 	        1
 8600000.000 	      100 	        1
 8800000.000 	      100 	        1
 9000000.000 	      100 	        1
 9200000.000 	      100 	        1
 9400000.000 	      100 	        1
 9600000.000 	      100 	        1
 9800000.000 	      100 	        1
10000000.000 	      100 	        1
10200000.000 	      100 	        1
10400000.000 	      100 	        1
10600000.000 	      100 	        1
10800000.000 	      100 	        1
11000000.000 	      100 	        1
11200000.000 	      100 	        1
11400000.000 	      100 	        1
11600000.000 	      100 	        1
11800000.000 	      100 	        1
12000000.000 	      100 	        1
12200000.000 	      100 	        1
12400000.000 	      100 	        1
12600000.000 	      100 	        1
12800000.000 	      100 	        1
13000000.000 	      100 	        1
13200000.000 	      100 	        1
13400000.000 	      100 	        1
13600000.000 	      100 	        1
13800000.000 	      100 	        1
14000000.000 	      100 	        1
14200000.000 	      100 	        1
14400000.000 	      100 	        1
14600000.000 	      100 	        1
14800000.000 	      100 	        1
15000000.000 	      100 	        1
15200000.000 	      100 	        1
15400000.000 	      100 	        1
15600000.000 	      100 	        1
15800000.000 	      100 	        1
16000000.000 	      100 	        1
16200000.000 	      100 	        1
16400000.000 	      100 	        1
16600000.000 	      100 	        1
16800000.000 	      100 	        1
17000000.000 	      100 	        1
17200000.000 	      100 	        1
17400000.000 	      100 	        1
17600000.000 	      100 	        1
17800000.000 	      100 	        1
18000000.000 	      100 	        1
18200000.000 	      100 	        1
18400000.000 	      100 	        1
18600000.000 	      100 	        1
18800000.000 	      100 	        1
19000000.000 	      100 	        1
19200000.000 	      100 	        1
19400000.000 	      100 	        1
19600000.000 	      100 	        1
19800000.000 	      100 	        1
20000000.000 	      100 	        1
20200000.000 	      100 	        1
20400000.000 	      100 	        1
20600000.000 	      100 	        1
20800000.000 	      100 	        1
21000000.000 	      100 	        1
21200000.000 	      100 	        1
21400000.000 	      100 	        1
21600000.000 	      100 	        1
21800000.000 	      100 	        1
22000000.000 	      100 	        1
22200000.000 	      100 	        1
22400000.000 	      100 	        1
22600000.000 	      100 	        1
22800000.000 	      100 	        1
23000000.000 	      100 	        1
23200000.000 	      100 	        1
23400000.000 	      100 	        1
23600000.000 	      100 	        1
23800000.000 	      100 	        1
24000000.000 	      100 	        1
24200000.000 	      100 	        1
24400000.000 	      100 	        1
24600000.000 	      100 	        1
24800000.000 	      100 	        1
25000000.000 	      100 	        1
25200000.000 	      100 	        1
25400000.000 	      100 	        1
25600000.000 	      100 	        1
25800000.000 	      100 	        1
26000000.000 	      100 	        1
26200000.000 	      100 	        1
26400000.000 	      100 	        1
26600000.000 	      100 	        1
26800000.000 	      100 	        1
27000000.000 	      100 	        1
27200000.000 	      100 	        1
