       0.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    1000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    2000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    3000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    4000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    5000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
    6000.000 	    0.020 	       98 	        2 	        0 	        0 	        0 	        0 	        0
    7000.000 	    0.020 	       98 	        2 	        0 	        0 	        0 	        0 	        0
    8000.000 	    0.020 	       98 	        2 	        0 	        0 	        0 	        0 	        0
    9000.000 	    0.020 	       98 	        2 	        0 	        0 	        0 	        0 	        0
   10000.000 	    0.020 	       98 	        2 	        0 	        0 	        0 	        0 	        0
   11000.000 	    0.000 	      100 	        0 	        0 	        0 	        0 	        0 	        0
   12000.000 	    0.020 	       98 	        2 	        0 	        0 	        0 	        0 	        0
   13000.000 	    0.020 	       98 	        2 	        0 	        0 	        0 	        0 	        0
   14000.000 	    0.040 	       96 	        4 	        0 	        0 	        0 	        0 	        0
   15000.000 	    0.020 	       98 	        2 	        0 	        0 	        0 	        0 	        0
   16000.000 	    0.040 	       96 	        4 	        0 	        0 	        0 	        0 	        0
   17000.000 	    0.040 	       96 	        4 	        0 	        0 	        0 	        0 	        0
   18000.000 	    0.040 	       96 	        4 	        0 	        0 	        0 	        0 	        0
   19000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   20000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   21000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   22000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   23000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   24000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   25000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   26000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   27000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   28000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   29000.000 	    0.080 	       92 	        8 	        0 	        0 	        0 	        0 	        0
   30000.000 	    0.100 	       90 	       10 	        0 	        0 	        0 	        0 	        0
   31000.000 	    0.100 	       90 	       10 	        0 	        0 	        0 	        0 	        0
   32000.000 	    0.080 	       92 	        8 	        0 	        0 	        0 	        0 	        0
   33000.000 	    0.060 	       94 	        6 	        0 	        0 	        0 	        0 	        0
   34000.000 	    0.080 	       92 	        8 	        0 	        0 	        0 	        0 	        0
