 1380000.000 	    2.940 	        2 	        5 	       24 	       38 	       28 	        3 	        0
 1400000.000 	    3.000 	        0 	        7 	       22 	       39 	       28 	        4 	        0
 1420000.000 	    3.000 	        0 	        7 	       22 	       39 	       28 	        4 	        0
 1440000.000 	    3.020 	        0 	        7 	       22 	       37 	       30 	        4 	        0
 1460000.000 	    3.060 	        0 	        5 	       24 	       35 	       32 	        4 	        0
 1480000.000 	    3.080 	        0 	        4 	       25 	       35 	       31 	        5 	        0
 1500000.000 	    3.100 	        0 	        4 	       23 	       37 	       31 	        5 	        0
 1520000.000 	    3.120 	        0 	        3 	       24 	       36 	       32 	        5 	        0
 1540000.000 	    3.080 	        0 	        4 	       25 	       35 	       31 	        5 	        0
 1560000.000 	    3.080 	        0 	        5 	       26 	       32 	       30 	        7 	        0
 1580000.000 	    3.120 	        0 	        3 	       26 	       34 	       30 	        7 	        0
 1600000.000 	    3.140 	        0 	        3 	       25 	       35 	       29 	        8 	        0
 1620000.000 	    3.120 	        1 	        2 	       26 	       34 	       29 	        8 	        0
 1640000.000 	    3.140 	        1 	        2 	       26 	       34 	       27 	       10 	        0
 1660000.000 	    3.140 	        1 	        2 	       26 	       34 	       27 	       10 	        0
 1680000.000 	    3.160 	        1 	        1 	       27 	       34 	       26 	       11 	        0
 1700000.000 	    3.160 	        1 	        1 	       27 	       34 	       26 	       11 	        0
 1720000.000 	    3.160 	        1 	        1 	       27 	       34 	       26 	       11 	        0
 1740000.000 	    3.160 	        1 	        1 	       27 	       34 	       26 	       11 	        0
 1760000.000 	    3.160 	        1 	        1 	       27 	       34 	       26 	       11 	        0
 1780000.000 	    3.200 	        0 	        1 	       27 	       35 	       25 	       12 	        0
 1800000.000 	    3.220 	        0 	        1 	       27 	       33 	       27 	       12 	        0
 1820000.000 	    3.220 	        0 	        1 	       27 	       33 	       27 	       12 	        0
 1840000.000 	    3.220 	        0 	        1 	       27 	       33 	       27 	       12 	        0
 1860000.000 	    3.220 	        0 	        2 	       25 	       34 	       27 	       12 	        0
 1880000.000 	    3.200 	        0 	        3 	       24 	       34 	       28 	       11 	        0
 1900000.000 	    3.220 	        0 	        2 	       25 	       33 	       29 	       11 	        0
 1920000.000 	    3.220 	        0 	        2 	       25 	       33 	       29 	       11 	        0
 1940000.000 	    3.220 	        0 	        2 	       25 	       33 	       29 	       11 	        0
 1960000.000 	    3.240 	        0 	        2 	       24 	       33 	       30 	       11 	        0
 1980000.000 	    3.240 	        0 	        2 	       24 	       33 	       30 	       11 	        0
 2000000.000 	    3.240 	        0 	        2 	       24 	       33 	       30 	       11 	        0
 2020000.000 	    3.240 	        0 	        2 	       24 	       33 	       30 	       11 	        0
 2040000.000 	    3.240 	        0 	        2 	       24 	       33 	       30 	       11 	        0
 2060000.000 	    3.240 	        0 	        3 	       23 	       32 	       31 	       11 	        0
 2080000.000 	    3.260 	        0 	        2 	       23 	       33 	       31 	       11 	        0
 2100000.000 	    3.260 	        0 	        2 	       23 	       33 	       31 	       11 	        0
 2120000.000 	    3.260 	        0 	        2 	       23 	       33 	       31 	       11 	        0
 2140000.000 	    3.260 	        0 	        2 	       23 	       33 	       31 	       11 	        0
 2160000.000 	    3.260 	        0 	        2 	       23 	       33 	       31 	       11 	        0
 2180000.000 	    3.260 	        0 	        2 	       23 	       33 	       31 	       11 	        0
 2200000.000 	    3.260 	        0 	        2 	       23 	       33 	       31 	       11 	        0
 2220000.000 	    3.280 	        0 	        1 	       23 	       34 	       31 	       11 	        0
 2240000.000 	    3.320 	        0 	        1 	       21 	       35 	       31 	       12 	        0
 2260000.000 	    3.320 	        0 	        1 	       21 	       35 	       31 	       12 	        0
 2280000.000 	    3.340 	        0 	        1 	       21 	       33 	       33 	       12 	        0
 2300000.000 	    3.340 	        0 	        1 	       21 	       33 	       33 	       12 	        0
 2320000.000 	    3.340 	        0 	        1 	       21 	       33 	       33 	       12 	        0
 2340000.000 	    3.340 	        0 	        1 	       21 	       33 	       33 	       12 	        0
 2360000.000 	    3.360 	        0 	        1 	       21 	       32 	       33 	       13 	        0
 2380000.000 	    3.360 	        0 	        1 	       21 	       32 	       33 	       13 	        0
 2400000.000 	    3.380 	        0 	        1 	       21 	       31 	       33 	       14 	        0
 2420000.000 	    3.400 	        0 	        1 	       20 	       32 	       32 	       15 	        0
 2440000.000 	    3.400 	        0 	        1 	       20 	       32 	       32 	       15 	        0
 2460000.000 	    3.400 	        0 	        1 	       20 	       32 	       32 	       15 	        0
 2480000.000 	    3.400 	        0 	        1 	       20 	       32 	       32 	       15 	        0
 2500000.000 	    3.400 	        0 	        1 	       20 	       32 	       32 	       15 	        0
 2520000.000 	    3.400 	        0 	        1 	       20 	       32 	       32 	       15 	        0
 2540000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2560000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2580000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2600000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2620000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2640000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2660000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2680000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2700000.000 	    3.420 	        0 	        0 	       21 	       32 	       31 	       16 	        0
 2720000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2740000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2760000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2780000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2800000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2820000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2840000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2860000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2880000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2900000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2920000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2940000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2960000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 2980000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 3000000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 3020000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 3040000.000 	    3.440 	        0 	        0 	       20 	       32 	       32 	       16 	        0
 3060000.000 	    3.460 	        0 	        0 	       18 	       34 	       32 	       16 	        0
 3080000.000 	    3.460 	        0 	        0 	       18 	       34 	       32 	       16 	        0
 3100000.000 	    3.440 	        0 	        0 	       19 	       34 	       31 	       16 	        0
 3120000.000 	    3.440 	        0 	        0 	       19 	       34 	       31 	       16 	        0
 3140000.000 	    3.440 	        0 	        0 	       19 	       34 	       31 	       16 	        0
 3160000.000 	    3.440 	        0 	        0 	       19 	       34 	       31 	       16 	        0
 3180000.000 	    3.440 	        0 	        0 	       19 	       34 	       31 	       16 	        0
 3200000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3220000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3240000.000 	    3.480 	        0 	        0 	       17 	       34 	       33 	       16 	        0
 3260000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3280000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3300000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3320000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3340000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3360000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3380000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3400000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3420000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3440000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3460000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3480000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3500000.000 	    3.500 	        0 	        0 	       17 	       33 	       33 	       17 	        0
 3520000.000 	    3.540 	        0 	        0 	       14 	       36 	       32 	       18 	        0
 3540000.000 	    3.540 	        0 	        0 	       14 	       36 	       32 	       18 	        0
 3560000.000 	    3.540 	        0 	        0 	       14 	       36 	       32 	       18 	        0
 3580000.000 	    3.540 	        0 	        0 	       14 	       36 	       32 	       18 	        0
 3600000.000 	    3.540 	        0 	        0 	       14 	       36 	       32 	       18 	        0
 3620000.000 	    3.540 	        0 	        0 	       14 	       36 	       32 	       18 	        0
 3640000.000 	    3.540 	        0 	        0 	       14 	       36 	       32 	       18 	        0
 3660000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3680000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3700000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3720000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3740000.000 	    3.560 	        0 	        0 	       14 	       34 	       34 	       18 	        0
 3760000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3780000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3800000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3820000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3840000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3860000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3880000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3900000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3920000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3940000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3960000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 3980000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4000000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4020000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4040000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4060000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4080000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4100000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4120000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4140000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4160000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4180000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4200000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4220000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4240000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4260000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4280000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4300000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4320000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4340000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4360000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4380000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4400000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4420000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4440000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4460000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4480000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4500000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4520000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4540000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4560000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4580000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4600000.000 	    3.540 	        1 	        0 	       12 	       36 	       33 	       18 	        0
 4620000.000 	    3.560 	        0 	        1 	       12 	       35 	       34 	       18 	        0
 4640000.000 	    3.560 	        0 	        1 	       12 	       35 	       34 	       18 	        0
 4660000.000 	    3.540 	        0 	        1 	       12 	       37 	       32 	       18 	        0
 4680000.000 	    3.560 	        0 	        1 	       12 	       35 	       34 	       18 	        0
 4700000.000 	    3.560 	        0 	        1 	       12 	       35 	       34 	       18 	        0
 4720000.000 	    3.560 	        0 	        1 	       12 	       35 	       34 	       18 	        0
 4740000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4760000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4780000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4800000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4820000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4840000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4860000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4880000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4900000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4920000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4940000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4960000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 4980000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 5000000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 5020000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 5040000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 5060000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 5080000.000 	    3.580 	        0 	        0 	       13 	       34 	       35 	       18 	        0
 5100000.000 	    3.600 	        0 	        0 	       12 	       34 	       36 	       18 	        0
 5120000.000 	    3.600 	        0 	        0 	       12 	       34 	       36 	       18 	        0
 5140000.000 	    3.600 	        0 	        0 	       12 	       34 	       36 	       18 	        0
 5160000.000 	    3.600 	        0 	        0 	       12 	       34 	       36 	       18 	        0
 5180000.000 	    3.600 	        0 	        0 	       12 	       34 	       36 	       18 	        0
 5200000.000 	    3.600 	        0 	        0 	       12 	       34 	       36 	       18 	        0
 5220000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5240000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5260000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5280000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5300000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5320000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5340000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5360000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5380000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5400000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5420000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5440000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5460000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5480000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5500000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5520000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5540000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5560000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5580000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5600000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5620000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5640000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5660000.000 	    3.620 	        0 	        0 	       12 	       33 	       36 	       19 	        0
 5680000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5700000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5720000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5740000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5760000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5780000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5800000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5820000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5840000.000 	    3.640 	        0 	        0 	       12 	       33 	       34 	       21 	        0
 5860000.000 	    3.660 	        0 	        0 	       12 	       32 	       35 	       20 	        1
 5880000.000 	    3.660 	        0 	        0 	       12 	       32 	       35 	       20 	        1
 5900000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 5920000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 5940000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 5960000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 5980000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6000000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6020000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6040000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6060000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6080000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6100000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6120000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6140000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6160000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6180000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6200000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6220000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6240000.000 	    3.680 	        0 	        0 	       11 	       33 	       34 	       21 	        1
 6260000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6280000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6300000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6320000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6340000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6360000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6380000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6400000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6420000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6440000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6460000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6480000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6500000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6520000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6540000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6560000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6580000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6600000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6620000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6640000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6660000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6680000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6700000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6720000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6740000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6760000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6780000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6800000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
 6820000.000 	    3.700 	        0 	        0 	       10 	       33 	       35 	       21 	        1
