 1140000.000 	    2.480 	        2 	       12 	       35 	       40 	        9 	        2 	        0
 1160000.000 	    2.500 	        0 	       14 	       35 	       40 	        9 	        2 	        0
 1180000.000 	    2.500 	        0 	       14 	       35 	       40 	        9 	        2 	        0
 1200000.000 	    2.520 	        1 	       11 	       38 	       37 	       11 	        2 	        0
 1220000.000 	    2.560 	        0 	       10 	       39 	       38 	       11 	        2 	        0
 1240000.000 	    2.580 	        0 	       10 	       37 	       40 	       11 	        2 	        0
 1260000.000 	    2.600 	        0 	        9 	       37 	       41 	       11 	        2 	        0
 1280000.000 	    2.620 	        0 	        8 	       38 	       40 	       12 	        2 	        0
 1300000.000 	    2.600 	        0 	        9 	       38 	       39 	       12 	        2 	        0
 1320000.000 	    2.620 	        0 	        8 	       38 	       40 	       12 	        2 	        0
 1340000.000 	    2.620 	        0 	        8 	       38 	       40 	       12 	        2 	        0
 1360000.000 	    2.640 	        0 	        8 	       36 	       42 	       12 	        2 	        0
 1380000.000 	    2.660 	        0 	        7 	       37 	       41 	       13 	        2 	        0
 1400000.000 	    2.680 	        0 	        6 	       37 	       42 	       13 	        2 	        0
 1420000.000 	    2.680 	        0 	        6 	       37 	       42 	       13 	        2 	        0
 1440000.000 	    2.680 	        0 	        6 	       37 	       42 	       13 	        2 	        0
 1460000.000 	    2.680 	        0 	        6 	       37 	       42 	       13 	        2 	        0
 1480000.000 	    2.700 	        0 	        5 	       38 	       41 	       14 	        2 	        0
 1500000.000 	    2.720 	        0 	        5 	       37 	       41 	       15 	        2 	        0
 1520000.000 	    2.740 	        0 	        5 	       37 	       39 	       17 	        2 	        0
 1540000.000 	    2.760 	        0 	        4 	       38 	       38 	       18 	        2 	        0
 1560000.000 	    2.700 	        0 	        7 	       38 	       35 	       18 	        2 	        0
 1580000.000 	    2.740 	        0 	        4 	       40 	       36 	       18 	        2 	        0
 1600000.000 	    2.740 	        0 	        5 	       38 	       37 	       18 	        2 	        0
 1620000.000 	    2.740 	        0 	        5 	       38 	       37 	       18 	        2 	        0
 1640000.000 	    2.740 	        0 	        5 	       38 	       37 	       18 	        2 	        0
 1660000.000 	    2.720 	        0 	        6 	       38 	       36 	       18 	        2 	        0
 1680000.000 	    2.760 	        0 	        5 	       36 	       39 	       18 	        2 	        0
 1700000.000 	    2.780 	        0 	        5 	       35 	       39 	       19 	        2 	        0
 1720000.000 	    2.780 	        0 	        5 	       35 	       39 	       19 	        2 	        0
 1740000.000 	    2.800 	        0 	        5 	       35 	       38 	       19 	        3 	        0
 1760000.000 	    2.800 	        0 	        5 	       35 	       38 	       19 	        3 	        0
 1780000.000 	    2.800 	        0 	        5 	       35 	       38 	       19 	        3 	        0
 1800000.000 	    2.820 	        0 	        5 	       33 	       40 	       19 	        3 	        0
 1820000.000 	    2.820 	        0 	        5 	       33 	       40 	       19 	        3 	        0
 1840000.000 	    2.820 	        0 	        5 	       33 	       40 	       19 	        3 	        0
 1860000.000 	    2.820 	        0 	        5 	       33 	       40 	       19 	        3 	        0
 1880000.000 	    2.800 	        0 	        6 	       32 	       40 	       20 	        2 	        0
 1900000.000 	    2.800 	        0 	        6 	       32 	       40 	       20 	        2 	        0
 1920000.000 	    2.800 	        0 	        6 	       32 	       40 	       20 	        2 	        0
 1940000.000 	    2.800 	        0 	        6 	       32 	       40 	       20 	        2 	        0
 1960000.000 	    2.800 	        0 	        6 	       32 	       40 	       20 	        2 	        0
 1980000.000 	    2.800 	        0 	        6 	       32 	       40 	       20 	        2 	        0
 2000000.000 	    2.840 	        0 	        6 	       29 	       42 	       21 	        2 	        0
 2020000.000 	    2.840 	        0 	        5 	       29 	       45 	       19 	        2 	        0
 2040000.000 	    2.840 	        0 	        5 	       29 	       45 	       19 	        2 	        0
 2060000.000 	    2.840 	        0 	        5 	       29 	       45 	       19 	        2 	        0
 2080000.000 	    2.880 	        0 	        4 	       30 	       42 	       22 	        2 	        0
 2100000.000 	    2.880 	        0 	        4 	       30 	       42 	       22 	        2 	        0
 2120000.000 	    2.880 	        0 	        4 	       30 	       42 	       22 	        2 	        0
 2140000.000 	    2.920 	        0 	        3 	       30 	       41 	       24 	        2 	        0
 2160000.000 	    2.900 	        0 	        4 	       30 	       40 	       24 	        2 	        0
 2180000.000 	    2.900 	        0 	        4 	       30 	       40 	       24 	        2 	        0
 2200000.000 	    2.940 	        0 	        4 	       29 	       38 	       27 	        2 	        0
 2220000.000 	    2.940 	        0 	        4 	       29 	       38 	       27 	        2 	        0
 2240000.000 	    2.940 	        0 	        4 	       29 	       38 	       27 	        2 	        0
 2260000.000 	    2.940 	        0 	        4 	       29 	       38 	       27 	        2 	        0
 2280000.000 	    2.940 	        0 	        3 	       30 	       39 	       26 	        2 	        0
 2300000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2320000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2340000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2360000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2380000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2400000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2420000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2440000.000 	    2.920 	        0 	        3 	       30 	       41 	       24 	        2 	        0
 2460000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2480000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2500000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2520000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2540000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2560000.000 	    2.940 	        0 	        3 	       29 	       41 	       25 	        2 	        0
 2580000.000 	    2.960 	        0 	        3 	       29 	       39 	       27 	        2 	        0
 2600000.000 	    2.980 	        0 	        3 	       28 	       39 	       28 	        2 	        0
 2620000.000 	    2.960 	        0 	        3 	       29 	       39 	       27 	        2 	        0
 2640000.000 	    2.980 	        0 	        3 	       28 	       39 	       28 	        2 	        0
 2660000.000 	    2.980 	        0 	        3 	       28 	       39 	       28 	        2 	        0
 2680000.000 	    2.980 	        0 	        3 	       28 	       39 	       28 	        2 	        0
 2700000.000 	    2.960 	        0 	        4 	       28 	       38 	       28 	        2 	        0
 2720000.000 	    2.980 	        0 	        3 	       28 	       39 	       28 	        2 	        0
 2740000.000 	    3.000 	        0 	        2 	       28 	       40 	       28 	        2 	        0
 2760000.000 	    3.000 	        0 	        2 	       28 	       40 	       28 	        2 	        0
 2780000.000 	    3.000 	        0 	        2 	       28 	       40 	       28 	        2 	        0
 2800000.000 	    3.000 	        0 	        2 	       29 	       38 	       29 	        2 	        0
 2820000.000 	    2.980 	        0 	        3 	       29 	       37 	       29 	        2 	        0
 2840000.000 	    2.980 	        0 	        3 	       29 	       37 	       29 	        2 	        0
 2860000.000 	    2.980 	        0 	        3 	       29 	       37 	       29 	        2 	        0
 2880000.000 	    3.000 	        0 	        3 	       27 	       39 	       29 	        2 	        0
 2900000.000 	    3.000 	        0 	        3 	       27 	       39 	       29 	        2 	        0
 2920000.000 	    3.000 	        0 	        3 	       27 	       39 	       29 	        2 	        0
 2940000.000 	    3.000 	        0 	        3 	       27 	       39 	       29 	        2 	        0
 2960000.000 	    3.000 	        0 	        3 	       27 	       39 	       29 	        2 	        0
 2980000.000 	    3.020 	        0 	        2 	       27 	       40 	       29 	        2 	        0
 3000000.000 	    3.020 	        0 	        3 	       26 	       39 	       30 	        2 	        0
 3020000.000 	    3.040 	        0 	        2 	       26 	       40 	       30 	        2 	        0
 3040000.000 	    3.040 	        0 	        2 	       26 	       40 	       30 	        2 	        0
 3060000.000 	    3.040 	        0 	        2 	       26 	       40 	       30 	        2 	        0
 3080000.000 	    3.040 	        0 	        1 	       28 	       39 	       30 	        2 	        0
 3100000.000 	    3.020 	        0 	        2 	       27 	       40 	       29 	        2 	        0
 3120000.000 	    3.060 	        0 	        2 	       25 	       41 	       29 	        3 	        0
 3140000.000 	    3.060 	        0 	        2 	       25 	       41 	       29 	        3 	        0
 3160000.000 	    3.060 	        0 	        2 	       25 	       41 	       29 	        3 	        0
 3180000.000 	    3.060 	        0 	        2 	       25 	       41 	       29 	        3 	        0
 3200000.000 	    3.060 	        0 	        2 	       25 	       41 	       29 	        3 	        0
 3220000.000 	    3.060 	        0 	        2 	       25 	       41 	       29 	        3 	        0
 3240000.000 	    3.060 	        0 	        2 	       25 	       41 	       29 	        3 	        0
 3260000.000 	    3.080 	        0 	        1 	       25 	       42 	       29 	        3 	        0
 3280000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3300000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3320000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3340000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3360000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3380000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3400000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3420000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3440000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3460000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3480000.000 	    3.100 	        0 	        1 	       24 	       43 	       28 	        4 	        0
 3500000.000 	    3.120 	        0 	        0 	       25 	       42 	       29 	        4 	        0
 3520000.000 	    3.140 	        0 	        0 	       24 	       42 	       30 	        4 	        0
 3540000.000 	    3.140 	        0 	        0 	       24 	       42 	       30 	        4 	        0
 3560000.000 	    3.140 	        0 	        0 	       24 	       42 	       30 	        4 	        0
 3580000.000 	    3.140 	        0 	        0 	       24 	       42 	       30 	        4 	        0
 3600000.000 	    3.140 	        0 	        0 	       24 	       42 	       30 	        4 	        0
 3620000.000 	    3.140 	        0 	        0 	       24 	       42 	       30 	        4 	        0
 3640000.000 	    3.140 	        0 	        0 	       24 	       42 	       30 	        4 	        0
 3660000.000 	    3.140 	        0 	        0 	       24 	       42 	       30 	        4 	        0
 3680000.000 	    3.160 	        0 	        0 	       22 	       44 	       30 	        4 	        0
 3700000.000 	    3.160 	        0 	        0 	       22 	       44 	       30 	        4 	        0
 3720000.000 	    3.160 	        0 	        0 	       22 	       44 	       30 	        4 	        0
 3740000.000 	    3.160 	        0 	        0 	       22 	       44 	       30 	        4 	        0
 3760000.000 	    3.200 	        0 	        0 	       19 	       46 	       31 	        4 	        0
 3780000.000 	    3.200 	        0 	        0 	       19 	       46 	       31 	        4 	        0
 3800000.000 	    3.220 	        0 	        0 	       18 	       46 	       32 	        4 	        0
 3820000.000 	    3.220 	        0 	        0 	       18 	       46 	       32 	        4 	        0
 3840000.000 	    3.220 	        0 	        0 	       18 	       46 	       32 	        4 	        0
 3860000.000 	    3.220 	        0 	        0 	       18 	       46 	       32 	        4 	        0
 3880000.000 	    3.220 	        0 	        0 	       18 	       46 	       32 	        4 	        0
 3900000.000 	    3.220 	        0 	        0 	       18 	       46 	       32 	        4 	        0
 3920000.000 	    3.220 	        0 	        0 	       18 	       46 	       32 	        4 	        0
 3940000.000 	    3.220 	        0 	        0 	       18 	       46 	       32 	        4 	        0
 3960000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 3980000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4000000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4020000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4040000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4060000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4080000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4100000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4120000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4140000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4160000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4180000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4200000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4220000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4240000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4260000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4280000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4300000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4320000.000 	    3.240 	        0 	        0 	       17 	       46 	       33 	        4 	        0
 4340000.000 	    3.220 	        0 	        1 	       17 	       45 	       33 	        4 	        0
 4360000.000 	    3.220 	        0 	        1 	       17 	       45 	       33 	        4 	        0
 4380000.000 	    3.220 	        0 	        1 	       17 	       45 	       33 	        4 	        0
 4400000.000 	    3.240 	        0 	        0 	       18 	       44 	       34 	        4 	        0
 4420000.000 	    3.220 	        0 	        0 	       20 	       42 	       34 	        4 	        0
 4440000.000 	    3.220 	        0 	        0 	       19 	       44 	       33 	        4 	        0
 4460000.000 	    3.240 	        0 	        0 	       18 	       44 	       34 	        4 	        0
 4480000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4500000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4520000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4540000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4560000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4580000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4600000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4620000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4640000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4660000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4680000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4700000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4720000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4740000.000 	    3.280 	        0 	        0 	       18 	       42 	       34 	        6 	        0
 4760000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4780000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4800000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4820000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4840000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4860000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4880000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4900000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4920000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4940000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4960000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 4980000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5000000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5020000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5040000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5060000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5080000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5100000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5120000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5140000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5160000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5180000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5200000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5220000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5240000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5260000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5280000.000 	    3.220 	        0 	        0 	       22 	       39 	       34 	        5 	        0
 5300000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5320000.000 	    3.240 	        0 	        0 	       21 	       40 	       33 	        6 	        0
 5340000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5360000.000 	    3.280 	        0 	        0 	       17 	       44 	       33 	        6 	        0
 5380000.000 	    3.280 	        0 	        0 	       17 	       44 	       33 	        6 	        0
 5400000.000 	    3.280 	        0 	        0 	       17 	       44 	       33 	        6 	        0
 5420000.000 	    3.280 	        0 	        0 	       17 	       44 	       33 	        6 	        0
 5440000.000 	    3.280 	        0 	        0 	       17 	       44 	       33 	        6 	        0
 5460000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5480000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5500000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5520000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5540000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5560000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5580000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5600000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5620000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5640000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5660000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5680000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5700000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5720000.000 	    3.260 	        0 	        0 	       19 	       42 	       33 	        6 	        0
 5740000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5760000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 5780000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 5800000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 5820000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5840000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5860000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5880000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5900000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5920000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5940000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5960000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 5980000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 6000000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 6020000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 6040000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6060000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6080000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6100000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6120000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6140000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6160000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6180000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6200000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6220000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6240000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6260000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6280000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6300000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6320000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6340000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6360000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6380000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6400000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6420000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6440000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6460000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6480000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6500000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6520000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6540000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6560000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6580000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6600000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6620000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6640000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6660000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6680000.000 	    3.300 	        0 	        0 	       18 	       41 	       34 	        7 	        0
 6700000.000 	    3.280 	        0 	        2 	       16 	       41 	       34 	        7 	        0
 6720000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 6740000.000 	    3.280 	        0 	        0 	       18 	       43 	       32 	        7 	        0
 6760000.000 	    3.260 	        0 	        2 	       16 	       43 	       32 	        7 	        0
 6780000.000 	    3.260 	        0 	        2 	       16 	       43 	       32 	        7 	        0
 6800000.000 	    3.260 	        0 	        2 	       16 	       43 	       32 	        7 	        0
 6820000.000 	    3.260 	        0 	        2 	       16 	       43 	       32 	        7 	        0
